882131	1108266
882130	1410185
882130	1315117
882130	1128291
882130	1294423
882062	1337295
881696	1342445
881686	1115632
881693	1281261
881693	1390329
881913	1193999
881907	1486215
881881	1083755
881875	1015336
881859	1035904
881825	1450582
881825	1380506
881820	994578
881794	1412033
881796	1170422
881796	1456230
881796	1395929
882549	1071546
882461	1038384
882461	1207612
882461	1234607
882461	1278777
882461	1130723
882461	1088843
882660	933829
882660	884088
882660	1427166
882561	1351247
882561	890062
882275	1022997
882225	1404988
882212	1032271
882211	1181353
882400	1087753
882400	1434940
882341	1539876
882341	1179405
882341	1015109
882341	1537936
882341	1227127
880900	1166392
880924	1204163
880973	1056084
880973	1020626
880973	1153840
880969	1217312
880981	1036612
881027	1044803
881142	1058074
881144	1026728
881144	1449924
881144	1153840
880698	977671
880673	1262104
880673	1185449
880655	1042603
880655	1134097
880655	1416122
880755	1133150
880747	921574
880747	957106
880747	1109703
880747	1106199
880821	1536316
880826	1398199
880814	1081148
880847	1128214
880847	1256881
880847	1240485
880847	1358732
880847	1271024
880847	1467125
881417	977011
881417	1294809
881555	1215940
881615	984517
881615	955416
881226	891194
881218	1239893
881218	1075854
881218	1384044
881307	1491971
881340	1454536
881318	940070
881389	1011488
854539	971575
854531	965558
854778	1193639
854778	921074
854778	1159833
854778	906998
854778	908863
854778	974676
854868	908317
854810	1491596
855019	955578
854066	1009634
854208	1295207
854269	1242232
854488	1124672
854412	1314643
854412	1327274
854455	878252
854455	951527
855611	1208869
855614	1139030
855614	1276173
855727	933418
855717	986573
855717	861910
855717	1189597
855730	1481476
855791	1045212
855758	1349712
855863	1291042
855863	1045933
855855	903064
855934	952805
855934	1197016
855934	1209681
855934	1140415
855934	1156198
855934	957142
855934	1064202
855934	1241612
855910	1506866
855910	1084098
855915	976960
855942	930523
855085	1348825
855085	1198091
855085	1371263
855085	1252154
855120	1079333
855129	1109818
855152	1394317
855152	1029404
855168	1237203
855196	903611
855196	1120728
855194	1331372
855194	986764
855194	945226
855214	1516011
855201	1094682
855300	1461877
855412	1400472
855412	951681
855412	1036205
855412	1050385
855449	1073862
855474	1160876
855503	1092976
855527	1207336
855527	902472
855527	1092494
855527	903774
852685	1032086
852685	972296
852579	1536427
852560	1438957
852523	1319235
852487	861083
852989	1050233
852954	915315
852954	918723
852909	1461233
852909	1480197
852909	967287
852909	1126915
852909	1272959
852909	1441972
852909	1056189
852909	912649
852909	984812
852909	882495
852895	1018028
852895	1263910
852893	889849
852825	1069952
852825	910929
852825	959152
852817	853765
852817	1111020
852096	1069058
852132	1525431
852086	1259147
851985	1025831
851973	977671
851973	1292502
851973	880698
851973	1266293
851973	933638
851973	1213639
852008	1378779
852008	1178054
852008	1135957
852008	949401
852008	972411
852002	1406656
852001	1193406
852437	1205498
852368	1417247
852368	1011687
852402	934050
852340	978649
852340	1329052
852340	953807
852245	1294432
852245	1159833
853688	1278224
853688	1261106
853693	1070456
853693	1008939
853693	1204679
853522	874135
853597	1385101
853890	1185577
853906	1395643
853905	1219206
853905	1493414
853905	1329452
853988	1104489
853988	1513681
854000	1135720
853820	1310949
853765	918205
853150	1026143
853188	1328276
853188	1270913
853188	1177656
853188	1346470
853188	1448871
853188	1137687
853188	1100627
853188	1375497
853188	1058751
853188	1132766
853188	990413
853188	1507246
853188	874191
853188	864163
853018	1041116
853018	914951
853044	1501426
853034	1044473
853035	1453934
853035	1013335
853035	1173965
853078	1246339
853382	910824
853418	1212099
853433	1448170
853491	875740
853491	1362521
853491	1035286
853346	1013216
853348	914447
859028	1126622
859028	1082562
859071	905085
858861	874887
858861	967161
858874	1186019
858788	1154855
858795	1468113
858795	1503596
858795	892082
858795	1368254
858795	1327708
858490	956267
858490	878502
858493	1097687
858487	1033860
858487	1240169
858487	1413306
858473	897888
858444	1332098
858428	1422512
858428	1414556
858580	1323757
858580	1154288
858589	1315577
858560	938355
858568	1396389
858568	1224777
858526	1167734
858526	1167689
858521	1489428
858339	1511301
858345	1096527
858328	1311412
858301	1186019
858246	1252838
858246	1514176
859940	880589
860058	1066064
860050	1460141
860054	1078793
860126	1478520
860126	865567
859652	1498172
859662	1145093
859662	1417945
859681	1207612
859681	1278777
859681	1130723
859681	1038384
859681	1234607
859681	882461
859681	1088843
859740	1374997
859812	1208225
859812	1506175
859812	1536767
859812	868762
859812	1077272
859858	965322
859428	1163835
859428	869975
859505	1417945
859505	859662
859502	1332498
859233	1408430
859257	1448925
859257	1453377
859327	1248073
859270	1088419
857044	1453555
857054	1270463
857067	1059277
857067	1213779
856969	1490301
856990	1393352
856990	890296
856993	1245746
856993	1050909
856956	1184500
856956	932721
856956	1107672
856839	1523948
856839	977011
856839	1209659
856839	977455
856872	1021268
856872	1046049
856694	1362529
856595	1512994
856625	1151459
856552	905426
856565	1270947
856565	938337
856482	915338
856464	1284302
856413	1435659
856366	1513680
856371	1155718
856261	1214431
856261	1043522
856261	1071673
856261	1355426
856261	1426228
856261	1476907
856230	1284529
856187	885788
856179	1065828
856179	1153783
858067	1312241
858065	1483842
857926	1561116
857926	1100880
857926	1548819
857926	1190169
857758	1496943
857743	1073569
857728	1424537
857779	1352271
857823	1240456
857792	984875
857607	964160
857698	1206082
857698	1520005
857698	1328264
857698	1316284
857698	1182923
857698	1156939
857512	977499
857598	1459225
857598	930887
857598	1390142
857598	1525826
857598	1098069
857542	1331690
857374	918395
857374	1157793
857374	1041648
857471	1370655
857290	1209088
857290	958890
857119	1492343
857176	1309599
857161	1275009
857161	1011999
857161	1338591
857163	1214883
862270	876009
862319	944801
862319	1295591
862357	1144167
862357	1343415
862357	1531605
862357	1118023
862439	963489
862443	1159541
862460	1444160
862552	1059786
862552	872500
862557	942371
862557	879887
862529	1412083
862529	1426531
862529	895717
862534	1204288
862568	926882
862568	1525417
862597	1067116
862635	1017151
862635	968274
862699	1057633
862703	1087627
862722	992516
862836	1128214
862874	1058833
862874	1108833
862924	910406
862934	1142906
863054	971314
863050	935140
863046	1022316
863125	886800
863125	1153292
863125	1513484
863125	1506448
863221	1143814
863186	944445
863315	906901
863338	1518361
863279	1522746
863279	1370655
863279	1414677
863279	1251077
863293	1307636
863430	1076382
863471	1352927
863471	1236023
863471	1154032
863570	943863
863615	1443810
863512	1424385
863541	1330139
863541	1156023
863541	1501095
863541	1493335
863541	1111020
863541	902114
863547	964319
863666	1513453
863866	1153314
863827	940365
863839	1269914
863884	896781
864191	1447908
864174	1019840
864174	1047967
864174	1330690
860343	963787
860332	1121035
860328	1353763
860182	1037095
860173	1284865
860223	1262322
860564	1038084
860564	1074030
860601	1129333
860422	1514190
860531	1234687
860531	1419411
860531	1198927
860531	948709
860531	1018620
860531	1107732
860855	1233592
860855	1106662
860843	1272472
860846	1063801
860801	1314738
860813	1221098
860918	1165762
860918	981564
860918	1292839
860728	887844
860728	1515417
860769	1219903
860764	1004528
861108	916514
861108	1171821
861108	1046026
861118	1271117
861170	882661
860987	1226004
860983	1333282
860983	1042746
861015	900663
861009	1019229
861009	1153046
861395	1248884
861388	1005477
861423	986592
861352	998742
861266	1370655
861679	881226
861695	1342430
861685	1183153
861685	1117306
861577	876227
861577	1364921
861597	1339671
861512	1028694
861516	1507899
861541	924403
861541	1335053
861541	1091916
861541	1025201
861541	1117885
861541	1277792
861541	1400446
861541	1157892
861541	865428
861541	1380306
861541	955508
861557	1502489
861929	1271980
861910	1189597
861910	1236081
861910	986573
861788	967371
861785	1002807
861719	890945
862198	968419
862194	1186634
862127	1246598
862137	1260531
862137	1457818
862080	1299818
862020	1383375
862020	906583
862028	1029844
861987	1406741
862002	1497608
862002	1509648
866622	1463683
866622	1378651
866609	1478124
866565	1032160
866561	1006704
866644	1072780
866644	1181817
866644	1396765
866632	1137639
866632	884372
866632	1392043
866740	1483265
866750	1245389
866713	1470146
866810	1004665
866810	1176485
866786	1154801
866791	940070
866794	1189535
866794	1043188
866764	1022997
866341	1173180
866359	901446
866359	1419755
866407	1051333
866371	1334729
866473	882853
866473	1001762
866454	971068
866458	913930
866548	1105980
866548	1156066
866499	1221764
866516	1292035
867098	1050993
867076	1351471
867185	1031346
867181	887581
867205	1521792
867215	871352
867215	1532037
867319	1224485
867327	1438556
867325	1246645
867320	882806
867320	1226674
866826	1131078
866826	1532418
866840	1203749
866869	1261223
866869	1505935
866918	1202850
866969	1255145
867048	1301273
867048	1299004
867621	1209055
867621	1557810
867621	875649
867621	1005623
867619	1183888
867627	1091577
867608	918161
867608	885214
867608	1476725
867608	1404432
867608	1414048
867756	1018010
867734	1186019
867442	1536513
867442	1357185
867442	912648
867442	1295442
867420	1083193
867389	1152172
867531	1505447
867503	938674
867503	1359173
867496	964847
867496	1237694
867514	891974
868182	1350216
868182	1349300
868182	1390756
868164	1008887
868123	1197131
868138	1201043
868313	1209889
868252	1058071
868255	1090349
868255	1303550
868259	1170665
868259	1497309
868259	1249126
868259	1187657
867916	1106714
867916	1007594
867921	1141525
867890	997307
868043	1451165
868043	1335307
868027	1346450
868027	1491369
868027	1158089
868027	1381266
868027	1398128
864685	1238614
864685	1494523
864643	1215022
864720	943028
864523	1492639
864523	889213
864413	884093
864413	1342683
864408	1063542
864392	1243562
864470	1378779
864470	1174388
864470	877687
864470	994212
864343	1499275
865207	1325462
865207	1173346
865207	1005891
865204	987569
865219	947997
865240	1289198
865240	1099714
865240	1205052
865256	1302478
865256	1364899
865053	1261077
865053	1442076
864906	1193140
864904	1439957
864904	1236644
864904	927593
864988	1286891
864996	1508826
864774	948758
864820	1479399
864860	1416461
864860	1479428
864855	1398467
864895	1143394
865760	1370723
865761	880265
865670	966720
865670	1126622
865670	1242144
865670	1402460
865670	1266906
865664	908813
865664	1240375
865664	1128216
865664	1135745
865642	1186019
865656	967462
865656	874784
865656	1239333
865631	1513781
865539	1156839
865539	941431
865483	1332200
865473	1526015
865473	1130231
865469	1535854
865435	1193526
865431	1113761
865428	994414
865428	871091
865428	1468196
865334	1408586
865334	1188293
865334	978575
865296	938250
865308	1013962
865308	1253086
865281	1518806
866255	1205962
866303	1058759
866212	1326376
866227	966900
866134	1099714
866011	968258
866011	1086038
866043	1166170
865963	1277591
865963	901533
865963	1300620
865889	1120292
865819	1157842
865819	1349503
865849	1115632
979457	1446711
979457	1045762
979636	1447638
979706	1354964
979818	1322952
979779	1250331
979783	1310690
979892	1097687
979963	1489408
979918	1445511
979918	1310690
979918	1444424
979918	1261502
979918	1485839
979918	1486690
978985	1274740
978985	1363627
978985	1302174
978985	1195484
978985	1518224
978985	1388431
978985	1137629
979070	1259908
979070	1306104
979070	1020199
979070	1284736
979131	1108860
979181	1429075
979181	1213836
979308	1384901
979363	1086721
979452	1099043
979429	1286722
980589	1099043
980641	1467718
980653	1186019
980668	1525061
980623	1448482
980623	1287390
980622	1081761
980741	1197886
980737	1371300
980955	1222050
980932	1190845
980932	1057449
980075	1416927
980075	1076175
979982	1336817
980182	1057797
980193	1371095
980210	1122868
980100	1350793
980100	1387798
980283	1010026
981654	1500911
981746	1409092
981545	1416927
981529	1518955
981597	1217653
981920	1200368
981920	1204195
981920	1301973
981949	1315188
981897	1409495
981888	1290340
981906	1151742
981973	1135104
981813	1108922
981813	1002927
981813	1392974
981813	997268
981773	1265366
981176	1234684
981157	1096590
981157	1133493
981231	1104734
981231	1300945
981231	1126424
981221	1124387
981048	1430212
981048	1328276
981048	1175816
981048	1411681
981029	1345834
981029	1176385
981098	1325648
981381	1357944
981381	1481986
981420	1469205
981420	1446645
981420	999530
981420	1103439
981444	1030243
981444	1120372
981469	1380627
981304	1172172
981304	1279270
981327	1436324
981342	1125781
981342	1358761
982724	1508826
982724	1265506
982724	1084466
982702	1192135
982702	1098001
982702	1461515
982702	1293102
982554	1288668
982554	1083577
982531	1509828
983027	1302100
983027	996951
982983	1020395
982983	1324764
982993	1401209
982960	1231341
982894	1531147
982894	1311715
982894	1040313
982894	1086014
982894	1165762
982894	1305486
982894	1199401
982894	1310291
982254	1493631
982248	1382117
982248	1199403
982181	984684
982189	1261202
982118	1354076
982118	1104382
982020	1472542
982324	1478058
982324	1435184
975648	1023691
975704	1378779
975723	1127565
975723	1174292
975765	1472182
975765	1106740
975765	1396071
975765	1340387
975765	1252854
975765	1401559
975851	1292602
975851	1478124
975413	1447963
975425	1369289
975517	1185070
975507	1087679
975554	1327484
975555	1362705
975594	1202666
975615	988379
975615	1453252
975604	993506
975604	1032160
975147	1057989
975172	1186947
975172	1182047
975172	1554720
975172	1358763
975287	1340562
975287	1426475
975287	1057510
975258	1146103
975258	1147802
975240	1370655
975240	1317618
975233	1175843
975233	1263485
975300	1292896
975017	1205761
975017	1497400
975017	1235367
975098	1535285
976713	1013701
976708	1347989
976736	1004562
976736	1118132
976736	1298810
976641	989018
976867	1109345
976867	1014728
976874	1454536
976790	1459135
976822	1040637
976804	1091131
976510	1317720
976590	1238958
976171	1181474
976335	1304875
976335	1041974
976335	1085788
976335	1129126
976335	976908
976331	1011350
975992	1135103
975962	1292638
975962	1109604
975962	1419415
975962	1504460
975962	1239443
975962	1201390
975962	1020101
976066	1068843
976076	1205430
976092	1531918
976092	1454803
976017	1149869
977829	981318
977851	1398044
977840	1222485
977860	1191996
977913	1290549
977671	1385379
977671	1153662
977671	1044591
977719	1255258
977425	1187910
977474	1217762
977530	1279339
